 written on 25Jun2022 at 16:46:11 
   2.46719708155835       0.000000000000000E+000  0.000000000000000E+000
  -1.23359854077917        2.13665532255427       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000   19.9999999165419     
           2
        1309
    2    1    0.72900077E-05  0.10909054E-13
    1    2   -0.12597312E-04 -0.31481260E-13
    2    2    0.24797882E-05 -0.74069084E-15

  -16   -1    0
    1    1    0.31045613E-06 -0.45806187E-14
    2    1   -0.18994289E-05  0.30849455E-13
    1    2    0.31983645E-05 -0.27159264E-14
    2    2    0.31045616E-06  0.72428093E-15

  -16    0    0
    1    1   -0.34741829E-05  0.23854169E-13
    2    1    0.23316132E-05  0.28631611E-13
    1    2   -0.35372016E-05 -0.13400739E-13
    2    2   -0.34741828E-05 -0.12527685E-13

  -16    1    0
    1    1    0.47119230E-06  0.24091514E-14
    2    1    0.28938320E-05  0.14468895E-13
    1    2   -0.18998749E-05 -0.26671807E-13
    2    2    0.47119234E-06 -0.34862521E-15

  -16    2    0
    1    1   -0.18104973E-05  0.48804548E-14
    2    1    0.69736895E-05 -0.10386657E-13
    1    2   -0.23391772E-05 -0.13965391E-13
    2    2   -0.18104973E-05 -0.11355771E-13

  -16    3    0
    1    1    0.27247212E-05 -0.53955321E-15
    2    1   -0.13243770E-04 -0.18423631E-13
    1    2    0.18689251E-05  0.47678875E-14
    2    2    0.27247212E-05  0.19266273E-14

  -16    4    0
    1    1   -0.68086209E-05  0.22551405E-16
    2    1    0.32006666E-06 -0.82408039E-14
    1    2    0.40724035E-06  0.82303955E-14
    2    2   -0.68086209E-05 -0.53818712E-14

  -15  -21    0
    1    1   -0.24810588E-05  0.21888492E-14
    2    1   -0.94661421E-05  0.25510658E-13
    1    2   -0.59874133E-05 -0.16698890E-13
    2    2   -0.24810588E-05  0.92613464E-15

  -15  -20    0
    1    1    0.14780910E-05  0.14856436E-13
    2    1    0.32009334E-06  0.25126819E-13
    1    2    0.47517524E-05 -0.19678053E-13
    2    2    0.14780909E-05 -0.23129014E-13

  -15  -19    0
    1    1    0.18334506E-06 -0.81341455E-14
    2    1    0.65159443E-05  0.68859848E-14
    1    2   -0.18821159E-04 -0.25640080E-13
    2    2    0.18334513E-06  0.92382292E-14

  -15  -18    0
    1    1    0.13855258E-05  0.21929615E-14
    2    1   -0.50749592E-05 -0.14697445E-13
    1    2    0.57471465E-05 -0.11230600E-13
    2    2    0.13855259E-05 -0.74240202E-14

  -15  -17    0
    1    1   -0.10424311E-05  0.14430731E-15
    2    1   -0.43252626E-05  0.43541559E-15
    1    2    0.12361368E-05  0.13732071E-13
    2    2   -0.10424311E-05 -0.34843547E-15

  -15  -16    0
    1    1    0.29003250E-06  0.12500851E-14
    2    1   -0.32866342E-05  0.25066754E-15
    1    2    0.72875327E-05 -0.74679846E-14
    2    2    0.29003250E-06 -0.76425953E-14

  -15  -15    0
    1    1   -0.49473320E-06 -0.65721625E-14
    2    1   -0.29098569E-06 -0.18145208E-14
    1    2   -0.29098572E-06 -0.13400739E-13
    2    2   -0.49473322E-06  0.10605015E-13

  -15  -14    0
    1    1   -0.50094855E-06 -0.27696487E-13
    2    1    0.10619490E-05 -0.11914948E-13
    1    2    0.21275452E-05  0.30340314E-14
    2    2   -0.50094844E-06  0.41740537E-13

  -15  -13    0
    1    1   -0.32032637E-05 -0.15782948E-13
    2    1    0.30985281E-05  0.73005837E-14
    1    2    0.14703793E-05  0.20052536E-13
    2    2   -0.32032636E-05  0.18291900E-13

  -15  -12    0
    1    1   -0.24105936E-05  0.36248185E-13
    2    1    0.24031466E-05  0.21834097E-13
    1    2    0.33213921E-05 -0.21202658E-13
    2    2   -0.24105936E-05 -0.19384993E-13

  -15  -11    0
    1    1    0.30414988E-05  0.26790094E-14
    2    1   -0.98046368E-05  0.17293458E-13
    1    2    0.26255175E-04 -0.38776274E-13
    2    2    0.30414987E-05 -0.10298836E-14

  -15  -10    0
    1    1    0.11249159E-05 -0.27616256E-14
    2    1   -0.10892028E-04 -0.10373646E-14
    1    2   -0.19763012E-05 -0.32456676E-13
    2    2    0.11249160E-05 -0.15252014E-14

  -15   -9    0
    1    1    0.75809805E-05 -0.81495140E-14
    2    1   -0.43315847E-06 -0.60047453E-14
    1    2    0.26320218E-05  0.13799725E-14
    2    2    0.75809805E-05  0.24126751E-14

  -15   -8    0
    1    1    0.33324642E-05 -0.36770175E-14
    2    1   -0.19819832E-04 -0.14892601E-13
    1    2   -0.10221266E-04  0.63577615E-14
    2    2    0.33324642E-05  0.36837395E-14

  -15   -7    0
    1    1    0.33324768E-05 -0.74246165E-15
    2    1   -0.43316122E-06  0.53715712E-14
    1    2   -0.12969831E-04  0.13739877E-13
    2    2    0.33324767E-05  0.22516440E-14

  -15   -6    0
    1    1    0.75809764E-05  0.11743915E-13
    2    1   -0.10892035E-04  0.13267165E-13
    1    2   -0.10221265E-04 -0.11992143E-13
    2    2    0.75809763E-05 -0.65307460E-14

  -15   -5    0
    1    1    0.11249217E-05  0.83618822E-14
    2    1   -0.98046180E-05  0.26818825E-14
    1    2    0.26320091E-05 -0.19457526E-13
    2    2    0.11249217E-05 -0.14209865E-13

  -15   -4    0
    1    1    0.30414453E-05  0.32614787E-13
    2    1    0.24031858E-05  0.19901398E-13
    1    2   -0.19763374E-05 -0.10441951E-13
    2    2    0.30414452E-05 -0.27554327E-13

  -15   -3    0
    1    1   -0.24106973E-05  0.55351600E-14
    2    1    0.30986843E-05  0.41470978E-13
    1    2    0.26255247E-04 -0.13858637E-13
    2    2   -0.24106973E-05 -0.25379728E-14

  -15   -2    0
    1    1   -0.32028080E-05  0.60615778E-14
    2    1    0.10605973E-05  0.23703695E-13
    1    2    0.33216537E-05 -0.36304727E-13
    2    2   -0.32028079E-05 -0.54073228E-14

  -15   -1    0
    1    1   -0.49622461E-06 -0.31866884E-13
    2    1   -0.31329515E-06  0.13220761E-13
    1    2    0.14676056E-05 -0.28399592E-13
    2    2   -0.49622456E-06  0.25848193E-13

  -15    0    0
    1    1   -0.47439982E-06  0.31978543E-14
    2    1   -0.35374340E-05  0.37948377E-13
    1    2    0.21300077E-05 -0.21523148E-13
    2    2   -0.47439986E-06 -0.26191072E-14

  -15    1    0
    1    1    0.31041790E-06  0.18961558E-13
    2    1   -0.43476187E-05  0.26946327E-13
    1    2   -0.31302065E-06 -0.20090700E-13
    2    2    0.31041791E-06 -0.11661109E-13

  -15    2    0
    1    1   -0.10378772E-05 -0.35863239E-14
    2    1   -0.50759659E-05  0.56803520E-14
    1    2    0.72896851E-05 -0.66136333E-14
    2    2   -0.10378772E-05  0.27121859E-14

  -15    3    0
    1    1    0.13858067E-05 -0.19694804E-13
    2    1    0.65160310E-05  0.39699147E-14
    1    2    0.12343573E-05  0.49326862E-14
    2    2    0.13858068E-05  0.22323126E-13

  -15    4    0
    1    1    0.18333357E-06 -0.24642831E-14
    2    1    0.32013057E-06  0.39239445E-14
    1    2    0.57471343E-05 -0.29351521E-14
    2    2    0.18333359E-06 -0.39854730E-14

  -15    5    0
    1    1    0.14780725E-05  0.74435900E-15
    2    1   -0.94661432E-05  0.28271656E-13
    1    2   -0.18821150E-04 -0.11906275E-13
    2    2    0.14780725E-05 -0.16618109E-14

  -15    6    0
    1    1   -0.24810574E-05 -0.20327815E-13
    2    1    0.41527284E-05 -0.48927876E-14
    1    2    0.47517446E-05 -0.24411896E-13
    2    2   -0.24810573E-05  0.17432182E-13

  -14  -22    0
    1    1   -0.24183941E-05 -0.22105451E-14
    2    1    0.67597248E-05 -0.92957010E-14
    1    2   -0.11723606E-04  0.26664860E-13
    2    2   -0.24183940E-05  0.44730749E-14

  -14  -21    0
    1    1    0.27932803E-05 -0.25333082E-13
    2    1    0.41527441E-05  0.75970046E-14
    1    2    0.48332067E-05  0.18013585E-13
    2    2    0.27932804E-05  0.35826539E-13

  -14  -20    0
    1    1   -0.17577491E-05  0.88178163E-14
    2    1    0.33469218E-05  0.88123953E-15
    1    2   -0.46303925E-05  0.92044428E-14
    2    2   -0.17577491E-05 -0.13313555E-13

  -14  -19    0
    1    1    0.18924739E-05 -0.62941189E-14
    2    1    0.82090840E-05  0.11038913E-13
    1    2    0.37467895E-06 -0.72004035E-14
    2    2    0.18924739E-05  0.12467783E-13

  -14  -18    0
    1    1   -0.14848758E-05 -0.12468542E-13
    2    1   -0.13093396E-04 -0.90396440E-14
    1    2    0.11647371E-04  0.74306880E-14
    2    2   -0.14848757E-05  0.12670393E-13

  -14  -17    0
    1    1    0.53830361E-06 -0.13573452E-13
    2    1    0.73981994E-05 -0.97985856E-14
    1    2   -0.13451286E-06  0.83934595E-14
    2    2    0.53830363E-06  0.57985301E-14

  -14  -16    0
    1    1    0.24813614E-05 -0.91384691E-14
    2    1    0.31968373E-05  0.48494195E-14
    1    2   -0.94294124E-05 -0.29056618E-14
    2    2    0.24813614E-05  0.31388737E-14

  -14  -15    0
    1    1   -0.50094844E-06 -0.72399768E-14
    2    1    0.21275452E-05  0.14968062E-13
    1    2    0.10619491E-05 -0.34208747E-14
    2    2   -0.50094856E-06  0.38892500E-14

  -14  -14    0
    1    1    0.17643082E-06 -0.96123196E-14
    2    1   -0.79638910E-05 -0.12238474E-14
    1    2   -0.79638910E-05 -0.12388528E-13
    2    2    0.17643082E-06  0.10730891E-13

  -14  -13    0
    1    1    0.51615377E-05 -0.15605681E-13
    2    1    0.38116325E-05  0.18244954E-13
    1    2    0.83922537E-05 -0.83023866E-14
    2    2    0.51615377E-05  0.23553804E-13

  -14  -12    0
    1    1    0.30272584E-05  0.99629506E-14
    2    1   -0.18068153E-04  0.48782159E-13
    1    2    0.45911437E-05 -0.44408921E-15
    2    2    0.30272584E-05 -0.79925758E-14

  -14  -11    0
    1    1   -0.19017005E-05 -0.39279561E-14
    2    1    0.66953726E-05  0.54653330E-13
    1    2   -0.14165795E-04 -0.23874999E-13
    2    2   -0.19017005E-05  0.13721446E-13

  -14  -10    0
    1    1    0.26345002E-05 -0.18842404E-13
    2    1    0.15273006E-04  0.49691154E-14
    1    2   -0.13862215E-04 -0.14079883E-13
    2    2    0.26345002E-05  0.14686819E-13

  -14   -9    0
    1    1   -0.29983766E-05 -0.81893043E-14
    2    1    0.14031731E-04 -0.77238563E-14
    1    2   -0.13555009E-04 -0.55259616E-14
    2    2   -0.29983766E-05  0.58768637E-14

  -14   -8    0
    1    1   -0.87000669E-05  0.13053089E-13
    2    1    0.13957133E-04 -0.66240416E-14
    1    2    0.89484247E-06  0.56716784E-14
    2    2   -0.87000669E-05 -0.81062273E-14

  -14   -7    0
    1    1   -0.78647661E-05 -0.24027438E-13
    2    1    0.13957135E-04  0.18813943E-13
    1    2   -0.44061330E-05 -0.62424024E-14
    2    2   -0.78647661E-05  0.25842718E-13

  -14   -6    0
    1    1   -0.87000726E-05 -0.15304625E-13
    2    1    0.14031725E-04  0.16331554E-13
    1    2   -0.44061299E-05 -0.67099104E-14
    2    2   -0.87000726E-05  0.20065397E-13

  -14   -5    0
    1    1   -0.29983801E-05  0.14256242E-14
    2    1    0.15272962E-04  0.13554479E-13
    1    2    0.89483602E-06  0.27649324E-14
    2    2   -0.29983801E-05  0.36542424E-14

  -14   -4    0
    1    1    0.26345907E-05  0.34009893E-14
    2    1    0.66953474E-05  0.10621523E-13
    1    2   -0.13555028E-04  0.79043360E-14
    2    2    0.26345908E-05 -0.10980710E-14

  -14   -3    0
    1    1   -0.19015282E-05 -0.80781668E-14
    2    1   -0.18067910E-04  0.87924459E-14
    1    2   -0.13862460E-04  0.40137164E-14
    2    2   -0.19015282E-05  0.17974947E-13

  -14   -2    0
    1    1    0.30264725E-05 -0.28633237E-14
    2    1    0.38105456E-05  0.18980477E-13
    1    2   -0.14166460E-04 -0.85057829E-14
    2    2    0.30264724E-05 -0.97993038E-14

  -14   -1    0
    1    1    0.51643850E-05 -0.69429597E-15
    2    1   -0.79657070E-05  0.12101431E-13
    1    2    0.45925098E-05  0.11304326E-13
    2    2    0.51643850E-05 -0.54747602E-14

  -14    0    0
    1    1    0.17383362E-06 -0.10502368E-13
    2    1    0.21295215E-05  0.20687445E-13
    1    2    0.83941061E-05 -0.11569738E-13
    2    2    0.17383362E-06  0.32950530E-14

  -14    1    0
    1    1   -0.49623957E-06  0.86062884E-14
    2    1    0.31985145E-05  0.39300160E-14
    1    2   -0.79656148E-05 -0.16852839E-14
    2    2   -0.49623962E-06 -0.82279561E-14

  -14    2    0
    1    1    0.24798052E-05  0.44465299E-14
    2    1    0.73970065E-05 -0.81054954E-14
    1    2    0.10605784E-05  0.71791531E-14
    2    2    0.24798052E-05 -0.22425638E-14

  -14    3    0
    1    1    0.53860070E-06 -0.68016339E-14
    2    1   -0.13093814E-04 -0.57636187E-14
    1    2   -0.94289304E-05  0.11356367E-13
    2    2    0.53860074E-06 -0.14989095E-14

  -14    4    0
    1    1   -0.14847222E-05  0.99483681E-14
    2    1    0.82090476E-05 -0.44721171E-14
    1    2   -0.13450358E-06  0.11109169E-13
    2    2   -0.14847223E-05 -0.12766264E-13

  -14    5    0
    1    1    0.18924786E-05  0.58658590E-14
    2    1    0.33469221E-05  0.15025307E-13
    1    2    0.11647300E-04 -0.10058794E-13
    2    2    0.18924785E-05 -0.11081359E-13

  -14    6    0
    1    1   -0.17577549E-05  0.32102684E-14
    2    1    0.41527492E-05  0.18604909E-14
    1    2    0.37465928E-06  0.94134769E-14
    2    2   -0.17577549E-05  0.18159302E-14

  -14    7    0
    1    1    0.27932808E-05 -0.13451696E-14
    2    1    0.67597210E-05 -0.13478801E-13
    1    2   -0.46303820E-05 -0.10532374E-13
    2    2    0.27932809E-05 -0.78154172E-14

  -14    8    0
    1    1   -0.24183928E-05  0.69574338E-14
    2    1   -0.24085978E-06 -0.14852702E-13
    1    2    0.48332097E-05  0.69822620E-14
    2    2   -0.24183928E-05 -0.29213828E-14

  -13  -23    0
    1    1   -0.75515469E-06 -0.24362217E-14
    2    1   -0.42464034E-05 -0.23679161E-13
    1    2   -0.12342466E-05  0.39065530E-13
    2    2   -0.75515466E-06  0.55294673E-14

  -13  -22    0
    1    1    0.14551285E-05  0.37039124E-14
    2    1   -0.24087133E-06 -0.17228623E-13
    1    2    0.39008745E-05 -0.10273683E-13
    2    2    0.14551285E-05 -0.11679568E-14

  -13  -21    0
    1    1   -0.23146331E-05 -0.71991024E-15
    2    1   -0.92326855E-05 -0.11331214E-13
    1    2    0.18153370E-05  0.54270824E-14
    2    2   -0.23146331E-05  0.18340364E-14

  -13  -20    0
    1    1    0.16332613E-05  0.14679230E-13
    2    1   -0.13821503E-05 -0.12303526E-14
    1    2    0.72514490E-05  0.12078012E-13
    2    2    0.16332613E-05 -0.94996710E-14

  -13  -19    0
    1    1   -0.74517095E-06  0.69157733E-14
    2    1   -0.54162928E-05  0.44851275E-14
    1    2   -0.78854081E-06  0.32465350E-14
    2    2   -0.74517095E-06 -0.70634687E-14

  -13  -18    0
    1    1    0.35497998E-06 -0.13471049E-13
    2    1   -0.11076288E-04 -0.67983813E-14
    1    2    0.71274667E-05 -0.52588142E-14
    2    2    0.35497993E-06  0.12116718E-13

  -13  -17    0
    1    1    0.14092254E-05 -0.16565850E-13
    2    1    0.18478950E-04 -0.49396251E-14
    1    2   -0.13540332E-04 -0.11177691E-13
    2    2    0.14092254E-05  0.18519366E-13

  -13  -16    0
    1    1   -0.10569638E-05 -0.15191082E-13
    2    1   -0.12597843E-04  0.26081567E-14
    1    2    0.47640802E-05 -0.98228717E-14
    2    2   -0.10569638E-05  0.12765288E-13

  -13  -15    0
    1    1   -0.32032636E-05 -0.18064055E-13
    2    1    0.14703793E-05 -0.17616117E-13
    1    2    0.30985281E-05 -0.59830613E-14
    2    2   -0.32032637E-05  0.18903119E-13

  -13  -14    0
    1    1    0.51615377E-05  0.84443086E-14
    2    1    0.83922536E-05  0.19845237E-14
    1    2    0.38116325E-05 -0.45146178E-14
    2    2    0.51615377E-05 -0.20382405E-13

  -13  -13    0
    1    1    0.45330760E-06 -0.12461115E-13
    2    1   -0.16167674E-05 -0.14410348E-13
    1    2   -0.16167674E-05 -0.13022569E-13
    2    2    0.45330760E-06  0.79292042E-14

  -13  -12    0
    1    1   -0.26467355E-05 -0.15913919E-14
    2    1    0.16471801E-04 -0.32812295E-14
    1    2   -0.74347031E-05  0.10308594E-13
    2    2   -0.26467356E-05  0.81581877E-14

  -13  -11    0
    1    1   -0.70649356E-05 -0.93279876E-14
    2    1    0.10908692E-05 -0.17251825E-14
    1    2   -0.77468558E-05  0.23260907E-13
    2    2   -0.70649356E-05  0.14898239E-13

  -13  -10    0
    1    1   -0.35534676E-05 -0.16176730E-13
    2    1    0.45258266E-05 -0.65468464E-14
    1    2   -0.21512355E-05  0.20788926E-13
    2    2   -0.35534676E-05  0.12455152E-13

  -13   -9    0
    1    1    0.26145412E-05 -0.12924286E-13
    2    1   -0.22181803E-04 -0.11417083E-13
    1    2    0.29718762E-04  0.23726680E-13
    2    2    0.26145413E-05  0.12015318E-13

  -13   -8    0
    1    1    0.22177249E-05 -0.27975018E-13
    2    1   -0.20433539E-04 -0.51000870E-15
    1    2    0.15887785E-04  0.15525775E-13
    2    2    0.22177250E-05  0.14960472E-13

  -13   -7    0
    1    1    0.84637479E-06 -0.52736407E-14
    2    1   -0.21503491E-04  0.11842090E-13
    1    2    0.14818598E-04  0.37123082E-14
    2    2    0.84637477E-06  0.61869048E-14

  -13   -6    0
    1    1    0.84636588E-06 -0.18229037E-13
    2    1   -0.20433550E-04  0.18663456E-14
    1    2    0.15131580E-04 -0.35065267E-14
    2    2    0.84636598E-06  0.22776343E-13

  -13   -5    0
    1    1    0.22177258E-05 -0.18232530E-13
    2    1   -0.22181794E-04 -0.11447629E-13
    1    2    0.14818594E-04 -0.14926611E-14
    2    2    0.22177259E-05  0.25723519E-13

  -13   -4    0
    1    1    0.26145432E-05 -0.93011739E-14
    2    1    0.45258486E-05  0.17299530E-14
    1    2    0.15887814E-04  0.15392201E-13
    2    2    0.26145434E-05  0.11319274E-13

  -13   -3    0
    1    1   -0.35533049E-05 -0.63686171E-14
    2    1    0.10898883E-05  0.99078731E-14
    1    2    0.29718805E-04  0.10377550E-13
    2    2   -0.35533048E-05  0.14339617E-13

  -13   -2    0
    1    1   -0.70623813E-05 -0.12149244E-13
    2    1    0.16472748E-04 -0.56187693E-14
    1    2   -0.21518336E-05  0.74970412E-14
    2    2   -0.70623813E-05  0.19704724E-13

  -13   -1    0
    1    1   -0.26353472E-05 -0.54514498E-14
    2    1   -0.16296766E-05 -0.53776428E-14
    1    2   -0.77596528E-05  0.19545129E-13
    2    2   -0.26353473E-05  0.25447851E-14

  -13    0    0
    1    1    0.46460787E-06 -0.38561277E-14
    2    1    0.83937794E-05  0.81297816E-14
    1    2   -0.75736911E-05  0.10754418E-13
    2    2    0.46460776E-06  0.23798780E-14

  -13    1    0
    1    1    0.51643710E-05 -0.85031808E-14
    2    1    0.14676071E-05 -0.84151436E-14
    1    2   -0.16294795E-05 -0.20776783E-13
